"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Trinidad and Tobago","TTO","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7","","","","","","98.3","98","97.5","98","98.4","98.2","98.4","96","99.5","98.7","99.7","99.7","","96.9","","99.5","","","98","100","100","100","100","100","100","","","","","","",
"Trinidad and Tobago","TTO","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2","","","","",
"Trinidad and Tobago","TTO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","24.9","24.4","23.9","23.3","22.8","22.3","21.8","21.3","20.8","20.3","20","19.7","19.5","19.3","19.2","19.2","19.2","19.3","19.4","","","","",
"Trinidad and Tobago","TTO","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.418","","","","","0.262","","","","","0.445","","","","","0.454","","","","","0.726","0.673","","","1.043","","","","","","0.72","0.732","","0.658","0.788","0.905","0.729","0.72","0.896","0.882","0.957","0.922","0.783","0.767","","","1.156","1.114","","1.422","1.703","1.712","","","","2.487","","3.15","3.849","4.108","","3.412","","",
"Trinidad and Tobago","TTO","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","10","32","42","68","72","59","70","93","83","87","86","84","88","88","90","88","90","91","87","88","95","93","89","91","91","94","92","92","85","91","96","89","86","93","90","99","91","93","92","",
"Trinidad and Tobago","TTO","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.2","0.3","0.3","0.4","0.4","0.4","0.5","0.4","0.4","0.4","0.3","0.3","0.2","0.2","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","",
"Trinidad and Tobago","TTO","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","32.3","31","30.5","30.9","29.8","27.4","25.7","27.7","25","25.3","25","23.3","23.9","23.3","22.7","22.2","21.5","20.8","20.3","","","","",
"Trinidad and Tobago","TTO","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","68","65.7","63.6","61.5","59.7","58.1","56.6","55.3","54","52.8","51.8","50.6","49.6","48.4","47.3","46","44.7","43.4","42","40.7","39.4","38.1","36.9","35.8","34.7","33.8","32.9","32.1","31.4","30.7","30.1","29.7","29.2","28.9","28.6","28.4","28.2","28","27.9","27.8","27.7","27.5","27.3","26.8","26.3","25.7","25.2","24.5","23.7","23","22.3","21.6","21","20.4","19.8","19.3","18.7","18.1","17.6","17","16.5","15.9","15.4","",
"Trinidad and Tobago","TTO","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","4","4","4","4.1","4.1","4.1","4.1","4","4","4.1","4.1","4.2","4.4","4.6","4.8","5.1","5.4","5.6","5.6","5.3","5.1","4.8","4.7","4.7","4.8","4.9","5.1","5.2","5.2","5.2","5.1","4.9","",
"Trinidad and Tobago","TTO","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3390905798923","","","","","","","","","","79.925659311535","","","","","82.3669985102435","","","","82.6593998696751","","","","",
"Trinidad and Tobago","TTO","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8080914235737","","","","","","","","","","8.4705745334881","","","","","7.09780354923823","","","","6.97721770742153","","","","",
"Trinidad and Tobago","TTO","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","60","58","55","52","50","47","43","40","38","35","33","31","29","29","28","26","26","26","24","24","23","22","22","22","21","21","20","20","19","19","18","17","",
"Trinidad and Tobago","TTO","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8","30.5","30.4","30.2","29.9","29.7","29.3","28.8","28.3","27.7","26.9","26.2","25.5","24.8","24.4","24","23.6","23.2","23","22.9","","","","",
"Trinidad and Tobago","TTO","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03","2.03","2.13","2.27","2.37","2.47","2.55","2.58","2.56","2.54","2.53","2.53","2.53","2.54","2.54","2.51","2.46","2.4","2.42","2.42","2.38","","","",
"Trinidad and Tobago","TTO","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","17.42412","","11.99649","20.95113","21.51176","17.85394","","","","12.40807","11.50732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","36.81443","","43.31099","40.5915","41.0643","42.81674","","","","42.72079","42.70161","","","","","","","","","","50.24321","45.26161","48.27441","39.18242","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8890609741211","98.4921264648438","","",
"Trinidad and Tobago","TTO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.61369001865387","1.72160005569458","1.73869001865387","1.79649996757507","1.92676997184753","3.08274006843567","3.08515000343323","2.98003005981445","2.6046199798584","3.43869996070862","3.65337991714478","3.49848008155823","3.64935994148254","2.93900990486145","3.57231998443604","4.41164016723633","4.76620006561279","","5.10553979873657","","5.792640209198","5.44082021713257","5.91486978530884","","","","","","6.55518007278442","6.68902015686035","7.35180997848511","10.0563201904297","10.4706201553345","12.9658899307251","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","1.83000004291534","","","","","","","","","","3.86999988555908","","","","","","","","","","4.30999994277954","","","","","","","","","","","","","","","","","","","","8.99198818206787","19.7000007629395","10.5588235855103","11.4224271774292","12.8933658599854","16.6135959625244","16.0422344207764","","","15.3590984344482","15.186222076416","15.5728693008423","16.7518920898438","",
"Trinidad and Tobago","TTO","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6599999666214","","","","","","","","0","0","0","","",
"Trinidad and Tobago","TTO","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.82999992370605","9.60999965667725","","5.78999996185303","","","","","","","","0.0460026636719704","0.181459173560143","0.147553563117981","10.1399097442627","",
"Trinidad and Tobago","TTO","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","14.3536596298218","14.209210395813","","","","","","","","","","","","","","","","","","","","","20.9985008239746","","","","","","","","","","","12.6578397750854","","","","","","","","","","","","","","","","","","","33.9790916442871",
